[0.3586447,0.3558374,0.3483630,0.3363311,0.3199177,0.29936273,0.2749659,0.2470825,0.2161174,0.1825187,0.1467709,0.10938728,0.0709016,0.0318604,-0.0071857,-0.0456910,-0.0831219,-0.11896586,-0.1527384,-0.1839909,-0.2123166,-0.2373565,-0.2588044,-0.2764108,-0.2899862,0.0038973,0.0442091,0.0839045,0.1224309,0.15925343,0.1938632,0.2257853,0.2545854,0.2798764,0.3013247,0.3186544,0.3316513,0.3401663,0.3441168,0.3434879,0.3383317,0.32876638,0.3149736,0.297195,0.2757301,0.2509261,0.2231774,0.19291651,0.1606070,0.1267368,0.1270627,0.1261293,0.1236440,0.11964288,0.1141836,0.1073452,0.0992260,0.0899426,0.0796280,0.0684292,0.0565048,0.0440231,0.0311588,0.0180906,0.0049983,-0.00793989,-0.020550,-0.0326657,-0.0441292,-0.0547950,-0.0645317,-0.07322323,-0.0807711,-0.0870954,-0.09213,0.0013265,0.0150491,0.02856898,0.0417041,0.0542786,0.066125,0.0770875,0.0870229,0.09580415,0.1033215,0.1094845,0.1142229,0.1174876,0.1192515,0.11950971,0.1182790,0.1155981,0.1115259,0.1061414,0.0995411,0.09183846,0.0831608,0.0736481,0.0634499,0.05272344]
[0.5199686,0.5159449,0.5052254,0.4879494,0.4643409,0.43470642,0.3994304,0.3589708,0.3138526,0.2646613,0.2120354,0.15665776,0.0992470,0.0405483,-0.0186765,-0.0776590,-0.1356337,-0.19184827,-0.2455730,-0.2961108,-0.3428058,-0.3850520,-0.422301,-0.45406988,-0.4799458,0.0057126,0.0648139,0.1230740,0.1797369,0.23406728,0.2853599,0.3329494,0.3762179,0.4146040,0.4476096,0.47480626,0.4958410,0.5104410,0.5184166,0.5196644,0.5141683,0.50199948,0.4833158,0.4583599,0.4274556,0.3910040,0.3494780,0.3034167,0.2534177,0.2001299,0.2976320,0.2953288,0.2891930,0.27930412,0.2657905,0.2488276,0.2286355,0.2054762,0.1796504,0.15149318,0.1213698,0.089671,0.056809,0.0232100,-0.0106905,-0.04445235,-0.0776372,-0.1098146,-0.1405669,-0.1694949,-0.1962233,-0.22040528,-0.2417268,-0.2599113,-0.2747228,0.0032699,0.0370997,0.07044804,0.1028821,0.1339810,0.1633411,0.1905815,0.215348,0.23732096,0.2562134,0.2717809,0.2838213,0.292178,0.2967436,0.29745796,0.2943119,0.2873464,0.2766518,0.2623670,0.2446772,0.2238122,0.2000425,0.1736768,0.1450572,0.11455517]
[0.4472954,0.4424448,0.4295539,0.4088760,0.380817,0.3459278,0.3048922,0.2585142,0.2077010,0.1534452,0.0968045,0.03888064,-0.0192030,-0.076323,-0.1313820,-0.183323,-0.2311615,-0.27399322,-0.3110211,-0.3415672,-0.3650863,-0.3811769,-0.3895886,-0.39022692,-0.3831542,0.0057310,0.064943,0.122916,0.1785432,0.23076616,0.2785940,0.321123,0.357558,0.3872214,0.4095723,0.42421548,0.4309086,0.4295671,0.420265,0.4032355,0.3788611,0.34767042,0.3103245,0.2676041,0.2203931,0.1696607,0.1164413,0.06181374,0.0068789,-0.0472620,0.1918978,0.1900541,0.1851528,0.17728593,0.1666007,0.1532971,0.1376239,0.119873,0.1003756,0.07949227,0.0576091,0.035128,0.0124623,-0.0099782,-0.0317886,-0.05257967,-0.0719851,-0.0896686,-0.1053304,-0.1187128,-0.1296049,-0.13784695,-0.1433326,-0.1460113,-0.145888,0.0022831,0.0258792,0.04901736,0.0712889,0.0923021,0.111689,0.129115,0.1442820,0.15693477,0.1668681,0.1739289,0.1780190,0.1790973,0.1771800,0.17234043,0.1647068,0.1544601,0.1418297,0.1270886,0.1105480,0.09255106,0.0734651,0.0536752,0.0335756,0.01356201]
[0.5106057,0.5027998,0.4821045,0.4490590,0.4045243,0.34966037,0.2858953,0.2148878,0.1384835,0.0586660,-0.0224952,-0.10289924,-0.1804688,-0.2532050,-0.3192397,-0.3768837,-0.4246715,-0.46139864,-0.4861527,-0.4983367,-0.4976836,-0.4842623,-0.4584744,-0.42104316,-0.3729923,0.0078726,0.0890909,0.1680054,0.2425763,0.3108779,0.3711489,0.4218388,0.4616481,0.489562,0.5048790,0.50722394,0.4965621,0.4731978,0.4377653,0.391212,0.3347737,0.26993918,0.1984126,0.122067,0.0428969,-0.037039,-0.1156696,-0.19096317,-0.2609850,-0.3239462,0.2904503,0.2861166,0.2746246,0.25626744,0.2315131,0.2009928,0.1654838,0.1258901,0.083218,0.03855195,-0.0069764,-0.0522148,-0.0960211,-0.1372927,-0.1749947,-0.20818631,-0.2360447,-0.2578863,-0.273183,-0.2815766,-0.282885,-0.27711086,-0.2644335,-0.2452105,-0.2199640,0.0044225,0.050053,0.09441978,0.1364001,0.1749353,0.209054,0.2379015,0.2607535,0.27704316,0.2863708,0.2885154,0.283439,0.2712890,0.2523914,0.22724428,0.1965034,0.1609652,0.1215457,0.0792566,0.0351787,-0.00956572,-0.0538426,-0.0965349,-0.1365714,-0.17295428]
[0.7632716,0.7553651,0.734350,0.7006309,0.6548561,0.5979054,0.5308719,0.4550408,0.3718631,0.2829273,0.1899273,0.0946288,-0.001165,-0.0956526,-0.1870632,-0.2736983,-0.35396,-0.42639259,-0.4896915,-0.5427485,-0.5846626,-0.6147594,-0.6326035,-0.63800619,-0.6310275,0.0095146,0.1078302,0.2041494,0.2966912,0.38374933,0.4637250,0.5351591,0.5967604,0.6474308,0.6862865,0.71267537,0.7261886,0.726669,0.7142131,0.6891676,0.6521229,0.60389996,0.5455329,0.4782481,0.4034386,0.3226355,0.237477,0.14967558,0.0609817,-0.0268493,0.5514031,0.5466846,0.534134,0.5139702,0.4865421,0.4523250,0.4119103,0.3659943,0.3153653,0.26088877,0.2034910,0.1441419,0.0838368,0.0235778,-0.0356444,-0.09286954,-0.147184,-0.1977393,-0.243765,-0.2845848,-0.31962,-0.34843072,-0.370662,-0.3861122,-0.394698,0.0061634,0.069885,0.13248481,0.1929578,0.2503403,0.3037243,0.3522748,0.3952447,0.43198864,0.4619735,0.4847888,0.5001527,0.5079167,0.5080678,0.50072743,0.4861480,0.4647080,0.4369027,0.4033349,0.36470,0.32178194,0.275418,0.2265023,0.1759578,0.12472073]
[0.4336365,0.4297742,0.4194960,0.4029656,0.3804459,0.35229509,0.3189599,0.2809687,0.2389224,0.1934841,0.1453686,0.09532984,0.044148,-0.0073798,-0.0584601,-0.1083085,-0.1561663,-0.20131213,-0.2430731,-0.2808359,-0.3140560,-0.3422660,-0.3650828,-0.38221277,-0.3934555,0.0050682,0.0574738,0.1089921,0.1588287,0.20621662,0.2504290,0.2907912,0.3266913,0.3575902,0.3830303,0.4026424,0.4161517,0.4233819,0.4242572,0.4188035,0.4071469,0.3895113,0.3662138,0.3376591,0.304332,0.2667889,0.2256477,0.18157755,0.1352871,0.0875127,0.2440562,0.2418661,0.2360377,0.22666378,0.2138932,0.1979290,0.1790242,0.157478,0.133631,0.10786012,0.08056,0.0521858,0.0231535,-0.006076,-0.0350534,-0.06333152,-0.0904798,-0.1160881,-0.1397738,-0.1611873,-0.1800182,-0.19599959,-0.2089120,-0.2185868,-0.2249081,0.0028679,0.032522,0.06167369,0.0898712,0.1166800,0.1416879,0.1645118,0.1848046,0.20226009,0.2166181,0.2276687,0.2352554,0.2392773,0.2396906,0.23650887,0.2298027,0.2196981,0.2063741,0.190059,0.1710281,0.14959543,0.1261114,0.1009555,0.0745301,0.04725324]
[0.7366172,0.7302830,0.7134263,0.6863155,0.6493817,0.60321148,0.5485368,0.4862228,0.4172529,0.3427122,0.2637689,0.1816551,0.0976454,0.0130363,-0.0708756,-0.1528158,-0.2315516,-0.3059129,-0.3748109,-0.4372556,-0.4923709,-0.5394083,-0.5777576,-0.6069561,-0.6266937,0.0084049,0.0953170,0.1807779,0.2634886,0.34219541,0.4157105,0.4829321,0.5428616,0.5946203,0.6374634,0.67079148,0.6941600,0.70728,0.7100511,0.7025034,0.684854,0.6574764,0.6208913,0.5757647,0.5228912,0.4631806,0.3976417,0.32736442,0.2535005,0.1772441,0.5373446,0.5328178,0.5207706,0.501394,0.4749947,0.4419902,0.4029013,0.3583435,0.3090165,0.25569225,0.1992016,0.1404209,0.0802568,0.0196310,-0.0405347,-0.09933416,-0.1558912,-0.209374,-0.259010,-0.3040966,-0.3440098,-0.37821924,-0.4062918,-0.4278992,-0.4428218,0.0060510,0.0686247,0.13016481,0.1897460,0.246475,0.2995070,0.3480559,0.3914108,0.4289457,0.4601297,0.4845358,0.5018468,0.5118605,0.5144919,0.50977414,0.4978568,0.4790029,0.4535831,0.4220687,0.3850233,0.34309171,0.2969889,0.2474873,0.1954030,0.14158155]
[0.4552993,0.4509467,0.4393677,0.4207581,0.3954323,0.36381804,0.3264481,0.2839518,0.2370430,0.1865080,0.1331916,0.07798199,0.0217953,-0.0344401,-0.0898004,-0.1433817,-0.1943161,-0.24178614,-0.2850387,-0.323397,-0.3562758,-0.3831824,-0.4037328,-0.41765331,-0.4247847,0.0055238,0.0626282,0.1187012,0.172820,0.22409792,0.2716937,0.3148325,0.3528160,0.3850346,0.4109783,0.43024475,0.4425459,0.4477130,0.4456982,0.4365754,0.4205381,0.3978952,0.369065,0.3345676,0.295014,0.2510969,0.2035751,0.15326239,0.1010113,0.0476990,0.2559973,0.2535895,0.2471835,0.23688604,0.2228680,0.2053625,0.1846597,0.161102,0.135080,0.10702189,0.0773888,0.0466668,0.0153571,-0.0160314,-0.0469915,-0.07702609,-0.1056564,-0.1324305,-0.1569303,-0.1787790,-0.1976467,-0.2132559,-0.2253855,-0.2338746,-0.2386242,0.00308,0.0349334,0.06622015,0.0964348,0.1250895,0.1517229,0.1759083,0.1972603,0.21544209,0.2301701,0.2412195,0.2484275,0.2516957,0.2509917,0.2463491,0.2378667,0.2257067,0.2100909,0.1912968,0.1696528,0.14553159,0.1193437,0.0915303,0.0625552,0.03289671]
[0.4666262,0.4614544,0.4477260,0.4257537,0.3960372,0.35925057,0.316224,0.2679279,0.2154393,0.159924,0.1026029,0.04472246,-0.012475,-0.0677849,-0.1200639,-0.1682625,-0.2114475,-0.24882357,-0.279751,-0.3037595,-0.3205563,-0.3300311,-0.3322549,-0.32747458,-0.3161031,0.005932,0.0672024,0.1270668,0.1842785,0.23765469,0.286104,0.3286573,0.364482,0.3929114,0.4134516,0.42579727,0.4298350,0.4256452,0.4134974,0.3938414,0.3672943,0.33462264,0.2967209,0.254587,0.2092991,0.1619792,0.1137720,0.06581158,0.0191929,-0.025054,0.2004923,0.1987111,0.1939789,0.18639227,0.1761055,0.1633272,0.1483150,0.1313696,0.1128272,0.09305221,0.0724278,0.0513477,0.0302066,0.0093913,-0.0107283,-0.02980738,-0.047533,-0.0636323,-0.0778759,-0.0900839,-0.1001281,-0.10793385,-0.1134800,-0.1167984,-0.1179706,0.0022461,0.0254597,0.04822008,0.0701240,0.0907878,0.1098556,0.1270070,0.1419644,0.15449885,0.1644344,0.1716519,0.1760907,0.1777491,0.1766838,0.17300695,0.1668829,0.1585233,0.1481809,0.1361427,0.1227222,0.10825136,0.0930719,0.0775270,0.0619525,0.04666931]
[0.559762,0.5506823,0.5266376,0.4883338,0.4368933,0.37382126,0.3009594,0.2204297,0.1345694,0.0458596,-0.0431500,-0.12991877,-0.2119910,-0.2870705,-0.3530886,-0.4082649,-0.4511594,-0.48071302,-0.4962762,-0.4976253,-0.4849647,-0.4589160,-0.4204947,-0.37107404,-0.3123387,0.0088058,0.0996009,0.1875690,0.270218,0.34521747,0.4104642,0.464149,0.5048118,0.531376,0.5431916,0.54004093,0.5221514,0.4901825,0.4452034,0.3886584,0.3223198,0.2482318,0.16864,0.0859511,0.0025987,-0.0789719,-0.1564089,-0.22751821,-0.2903292,-0.343153,0.3487064,0.3436462,0.3302352,0.30883611,0.2800266,0.2445832,0.2034580,0.1577518,0.1086818,0.05754724,0.0056915,-0.0455352,-0.0948152,-0.1408991,-0.1826413,-0.21903094,-0.2492189,-0.2725404,-0.288530,-0.2969360,-0.2977171,-0.2910473,-0.2773035,-0.2570521,-0.2310286,0.0051684,0.0584891,0.11030211,0.1592753,0.2041566,0.2438087,0.277240,0.30363,0.32237295,0.3330428,0.3354589,0.329660,0.3159097,0.2946815,0.26664883,0.2326607,0.1937165,0.1509349,0.1055208,0.0587295,0.01183009,-0.0339316,-0.0773681,-0.1173839,-0.15300514]
[0.3691465,0.366565,0.3596876,0.348598,0.3334365,0.31438912,0.29169,0.265629,0.2365222,0.2047312,0.1706498,0.13469935,0.0973232,0.0589821,0.0201473,-0.0187046,-0.0570984,-0.09456579,-0.1306512,-0.1649181,-0.1969541,-0.2263762,-0.2528358,-0.27602261,-0.2956688,0.0038157,0.0432992,0.0822572,0.1202171,0.15671887,0.1913209,0.2236056,0.2531846,0.2797035,0.3028465,0.32234053,0.33795,0.3495203,0.3568998,0.3600211,0.3588624,0.35345519,0.3438840,0.3302854,0.3128458,0.2917992,0.2674241,0.24003985,0.2100023,0.1776995,0.1570210,0.1559804,0.1532071,0.14873497,0.1426178,0.1349299,0.1257640,0.1152309,0.1034577,0.09058629,0.0767714,0.06217,0.0469839,0.0313678,0.0155167,-0.00038102,-0.0161373,-0.0315668,-0.0464886,-0.0607293,-0.0741244,-0.08652101,-0.09777,-0.107773,-0.1163954,0.0015731,0.0178533,0.03392487,0.0496000,0.0646961,0.0790376,0.0924582,0.1048031,0.1159309,0.1257150,0.1340456,0.14083,0.1459981,0.149494,0.15128676,0.1513643,0.1497363,0.1464331,0.1415052,0.1350229,0.12707533,0.1177688,0.1072261,0.0955844,0.08299364]
[0.6886977,0.6820025,0.6642129,0.6356862,0.5969944,0.54891075,0.4923916,0.428554,0.3586540,0.2840495,0.2061779,0.12651976,0.04656,-0.032214,-0.1084062,-0.1806792,-0.2478147,-0.30873086,-0.3625034,-0.408382,-0.4458057,-0.4744038,-0.4940054,-0.50463381,-0.5065001,0.0082283,0.0932578,0.1765849,0.2566944,0.33214142,0.4015819,0.4638019,0.5177429,0.5625237,0.5974577,0.62206642,0.6360863,0.6394726,0.632396,0.6152370,0.5885704,0.55315224,0.5098969,0.4598544,0.4041825,0.3441188,0.2809501,0.21598204,0.1505085,0.0857826,0.5135653,0.5088545,0.4963360,0.47625679,0.449012,0.4151367,0.3752916,0.3302498,0.2808781,0.22811757,0.1729620,0.1164360,0.0595719,0.0033874,-0.0511369,-0.10307809,-0.1515896,-0.1959189,-0.2354216,-0.2695731,-0.2979768,-0.32036965,-0.3366237,-0.346745,-0.3508684,0.005919,0.0670956,0.12708854,0.1848445,0.2393584,0.2896949,0.3350081,0.3745596,0.40773304,0.4340464,0.4531611,0.4648872,0.4691851,0.4661645,0.45607881,0.4393168,0.4163915,0.3879257,0.3546355,0.3173118,0.27680073,0.2339825,0.1897508,0.1449917,0.10056351]
[0.4899563,0.4843607,0.4694902,0.4456367,0.4132684,0.37302057,0.3256824,0.272181,0.2135667,0.1509837,0.0856560,0.01885842,-0.0481077,-0.113940,-0.1773631,-0.2371493,-0.2921477,-0.34130432,-0.3836831,-0.4184848,-0.4450620,-0.4629316,-0.4717842,-0.47148959,-0.4620985,0.0065177,0.0738531,0.1397547,0.2029438,0.26219543,0.316362,0.3643987,0.4053793,0.43851,0.4631874,0.47892182,0.4854355,0.4826237,0.4705651,0.4495198,0.4199244,0.38238215,0.3376512,0.2866289,0.2303338,0.1698849,0.1064790,0.04136709,-0.0241713,-0.0888532,0.2598866,0.2569853,0.2492741,0.23690196,0.220107,0.1992151,0.1746275,0.1468184,0.1163233,0.08372837,0.0496592,0.0147689,-0.020275,-0.0548054,-0.088164,-0.11972124,-0.1488802,-0.1750954,-0.1978795,-0.2168138,-0.2315560,-0.2418466,-0.2475137,-0.2484764,-0.2447452,0.0034151,0.0387007,0.07324947,0.1064041,0.1375345,0.1660503,0.1914119,0.2131414,0.2308318,0.2441547,0.2528668,0.2568144,0.2559363,0.2502646,0.23992413,0.2251296,0.2061813,0.1834588,0.1574134,0.1285587,0.0974611,0.0647274,0.0309937,-0.0030876,-0.03686113]
[0.6245103,0.6151698,0.5904033,0.5508499,0.497530,0.43181922,0.3554098,0.2702688,0.1785851,0.0827119,-0.0148946,-0.11174014,-0.2053567,-0.2933678,-0.3735498,-0.4438897,-0.5026371,-0.54834906,-0.5799266,-0.5966424,-0.5981580,-0.5845312,-0.556212,-0.51403207,-0.4591746,0.009504,0.1075656,0.2028861,0.2930390,0.37573239,0.4488685,0.51059,0.5593724,0.5939747,0.6135598,0.61767158,0.6062545,0.5796547,0.5386092,0.4842263,0.4179550,0.34154625,0.2570059,0.1665416,0.072504,-0.0226751,-0.1165477,-0.20671264,-0.2908790,-0.3669258,0.417249,0.4111310,0.3949066,0.36898856,0.3340354,0.2909351,0.2407814,0.1848457,0.1245436,0.06139883,-0.0029970,-0.067025,-0.1290815,-0.1876180,-0.2411825,-0.28845582,-0.3282851,-0.3597134,-0.3820028,-0.3946534,-0.397414,-0.39028886,-0.3735341,-0.3476517,-0.3133739,0.006282,0.0711119,0.13415996,0.1938493,0.2486889,0.2973123,0.3385131,0.3712757,0.39480117,0.4085272,0.4121426,0.4055942,0.3890878,0.363082,0.32827568,0.2855886,0.2361378,0.1812069,0.1222130,0.0606689,-0.00185613,-0.0637775,-0.1235363,-0.1796395,-0.23069853]
[0.6138356,0.6070128,0.5888962,0.5598823,0.5206054,0.47192225,0.4148909,0.3507462,0.2808693,0.2067555,0.1299780,0.05215137,-0.0251070,-0.1002141,-0.1716581,-0.2380328,-0.2980690,-0.35066267,-0.3948980,-0.4300666,-0.4556801,-0.4714781,-0.4774301,-0.47373174,-0.4607949,0.0078813,0.0892865,0.1688693,0.2450105,0.31617026,0.3809238,0.4379939,0.4862798,0.5248813,0.5531189,0.57054771,0.5769654,0.5724152,0.55718,0.531782,0.4969524,0.45362237,0.4028969,0.3460244,0.2843649,0.2193567,0.1524802,0.08522225,0.0190397,-0.0446740,0.4212872,0.4168987,0.405242,0.38656256,0.3612524,0.3298418,0.2929862,0.2514512,0.2060944,0.15784579,0.1076857,0.056622,0.0056710,-0.0441741,-0.0919571,-0.13678362,-0.1778401,-0.2144111,-0.2458937,-0.2718094,-0.2918126,-0.30569587,-0.3133917,-0.314971,-0.310638,0.0052166,0.0591108,0.1118587,0.1624408,0.2098863,0.2532946,0.2918549,0.3248644,0.35174328,0.3720463,0.3854726,0.3918702,0.3912384,0.3837255,0.36962417,0.3493620,0.3234903,0.2926695,0.257651,0.2192617,0.17837777,0.1359084,0.0927720,0.0498746,0.00808925]
[0.5286917,0.5212373,0.5014647,0.4698647,0.4272214,0.37459251,0.3132816,0.2448060,0.1708574,0.0932595,0.0139213,-0.06521054,-0.1422017,-0.2151781,-0.2823735,-0.3421734,-0.3931549,-0.43412267,-0.464137,-0.4825376,-0.4889577,-0.4833327,-0.4658999,-0.43719067,-0.3980155,0.0077742,0.0880031,0.1660887,0.2401310,0.30833188,0.3690400,0.4207926,0.4623520,0.4927361,0.5112430,0.51746782,0.5113122,0.492986,0.4630021,0.4221595,0.3715256,0.3124065,0.2463131,0.1749228,0.1000355,0.0235283,-0.0526927,-0.12674089,-0.1967961,-0.2611512,0.2927387,0.2889269,0.2788119,0.26263307,0.2407727,0.2137475,0.1821949,0.1468582,0.1085680,0.06822226,0.0267638,-0.0148415,-0.0556297,-0.0946605,-0.1310411,-0.16394692,-0.1926413,-0.2164934,-0.2349924,-0.2477592,-0.2545552,-0.25528691,-0.2500072,-0.2389135,-0.2223411,0.0041091,0.0465277,0.08787837,0.127213,0.1636327,0.1963084,0.2245015,0.2475813,0.26504007,0.2765049,0.2817466,0.280684,0.2733878,0.2600739,0.24110187,0.2169633,0.188270,0.1557387,0.1201721,0.0824401,0.04345762,0.004162,-0.0345088,-0.0716411,-0.106365,]
[0.6279915,0.6197914,0.5980228,0.5631771,0.5160406,0.4576763,0.3893990,0.3127451,0.2294370,0.1413431,0.0504347,-0.04125901,-0.1316980,-0.2188781,-0.3008761,-0.3758942,-0.442300,-0.4986639,-0.5437891,-0.5767397,-0.5968593,-0.6037850,-0.5974535,-0.57810063,-0.5462540,0.0089307,0.1011373,0.1910942,0.2768017,0.35635777,0.4280007,0.4901501,0.5414422,0.5807612,0.6072635,0.62039748,0.6199140,0.6058724,0.5786373,0.5388693,0.4875088,0.42575348,0.3550289,0.27695,0.1933116,0.1059883,0.016949,-0.07181613,-0.158338,-0.240713,0.4150992,0.4097250,0.3954571,0.37261477,0.3417088,0.3034300,0.2586331,0.2083172,0.1536029,0.09570648,0.0359122,-0.0244567,-0.0840688,-0.1416141,-0.19583,-0.24554923,-0.2896866,-0.3273029,-0.3576051,-0.3799680,-0.3939475,-0.39928928,-0.3959334,-0.3840148,-0.3638585,0.0058783,0.0665728,0.12579933,0.1822528,0.2346911,0.2819633,0.3230353,0.3570134,0.38316446,0.4009317,0.409947,0.4100407,0.4012402,0.3837737,0.35806155,0.324706,0.2844792,0.2383006,0.1872196,0.1323888,0.07503809,0.0164458,-0.0420896,-0.0992803,-0.15387705]
[0.4416305,0.4370033,0.4247026,0.4049600,0.3781468,0.34476721,0.3054479,0.2609266,0.2120370,0.1596927,0.1048699,0.04858795,-0.0081103,-0.0641787,-0.1185874,-0.170343,-0.2185095,-0.26222147,-0.3007051,-0.3332908,-0.359425,-0.3786830,-0.3907720,-0.39554028,-0.3929771,0.0055803,0.0632457,0.11975,0.1740723,0.22520996,0.2722373,0.3143036,0.3506532,0.380640,0.4037396,0.41955909,0.4278441,0.4284839,0.4215125,0.407107,0.3855868,0.35740108,0.3231249,0.2834453,0.2391475,0.1910996,0.1402350,0.0875342,0.0340051,-0.0193361,0.235593,0.2333499,0.2273828,0.21779811,0.2047649,0.1885136,0.1693306,0.1475534,0.1235644,0.09778357,0.070660,0.0426664,0.0142853,-0.0139951,-0.0416924,-0.06833786,-0.0934854,-0.1167196,-0.1376629,-0.1559826,-0.171396,-0.18367714,-0.1926569,-0.1982293,-0.2003510,0.0028232,0.0320059,0.06064647,0.0882601,0.1143811,0.1385711,0.1604266,0.1795868,0.19574002,0.2086288,0.2180551,0.223883,0.2260419,0.2245259,0.21939542,0.2107742,0.1988477,0.1838587,0.166102,0.1459215,0.12369785,0.0998465,0.0748072,0.0490362,0.02299731]
[0.6605128,0.6550324,0.6404435,0.6169661,0.5849538,0.54488847,0.4973719,0.4431170,0.3829357,0.3177261,0.2484583,0.17615911,0.1018952,0.0267570,-0.0481587,-0.1217663,-0.1930075,-0.26086801,-0.3243927,-0.3827004,-0.4349966,-0.48058,-0.5188775,-0.54940246,-0.5718101,0.0074279,0.0842484,0.1598452,0.2331216,0.30301715,0.368523,0.4287020,0.4826951,0.5297420,0.569189,0.60050064,0.6232647,0.6372012,0.6421641,0.6381436,0.6252650,0.60378625,0.574092,0.5366892,0.4921939,0.4413248,0.3848889,0.32376876,0.2589077,0.1912948,0.4467275,0.4431426,0.4335989,0.41823822,0.3972889,0.3710619,0.3399460,0.3044013,0.2649522,0.22217889,0.1767081,0.1292036,0.0803550,0.0308677,-0.0185484,-0.06719046,-0.1143723,-0.1594360,-0.2017614,-0.2407751,-0.2759594,-0.3068593,-0.3330890,-0.3543374,-0.3703716,0.0049232,0.055843,0.10596913,0.1545897,0.2010165,0.2445952,0.2847152,0.3208195,0.35241245,0.3790677,0.4004344,0.4162423,0.4263052,0.4305237,0.42888603,0.4214675,0.4084291,0.3900138,0.3665426,0.3384082,0.30606916,0.2700411,0.2308889,0.189217,0.14566041]
[0.434415,0.430743,0.4209690,0.4052407,0.3837979,0.35696669,0.3251541,0.2888424,0.2485804,0.2049753,0.1586828,0.11039623,0.0608359,0.0107378,-0.0391586,-0.0881216,-0.1354386,-0.18042752,-0.2224466,-0.2609051,-0.2952712,-0.3250801,-0.3499411,-0.36954233,-0.3836550,0.004938,0.0560155,0.1062676,0.1549563,0.20136737,0.2448221,0.2846886,0.3203906,0.3514173,0.3773306,0.39777204,0.4124677,0.4212326,0.423972,0.4206865,0.4114634,0.39648279,0.3760099,0.3503916,0.320049,0.2854741,0.2472143,0.20587026,0.162082,0.1165217,0.2093137,0.2075158,0.2027307,0.19503339,0.184544,0.1714270,0.155886,0.1381650,0.118537,0.09730787,0.0748041,0.0513724,0.0273712,0.0031659,-0.0208772,-0.04439736,-0.0670444,-0.0884850,-0.1084075,-0.1265271,-0.1425898,-0.15637686,-0.167707,-0.1764406,-0.182479,0.0023938,0.0271481,0.05149348,0.0750635,0.0975046,0.1184813,0.1376818,0.1548230,0.16965499,0.1819648,0.191580,0.1983716,0.2022545,0.2031905,0.20118744,0.1962990,0.1886238,0.1783031,0.1655186,0.1504885,0.13346437,0.1147260,0.0945774,0.0733409,0.05135199]
[0.4981493,0.4923684,0.4770144,0.4524129,0.4190849,0.37773525,0.329236,0.2746083,0.2149965,0.1516449,0.0858685,0.01902402,-0.0475206,-0.1124161,-0.1743618,-0.2321336,-0.2846104,-0.33079766,-0.3698477,-0.4010773,-0.4239797,-0.4382342,-0.4437099,-0.44046624,-0.4287477,0.006628,0.0750893,0.1420226,0.2060687,0.2659317,0.3204077,0.3684113,0.4089983,0.4413869,0.4649731,0.47934401,0.4842846,0.4797821,0.4660239,0.4433920,0.4124527,0.37394203,0.3287479,0.2778885,0.2224882,0.1637511,0.1029333,0.04131424,-0.0198323,-0.0792663,0.2595416,0.2565732,0.248688,0.23605034,0.2189228,0.1976613,0.1727064,0.1445738,0.1138427,0.08114356,0.0471432,0.0125313,-0.0219954,-0.0557482,-0.0880609,-0.11830427,-0.1458989,-0.1703279,-0.1911469,-0.207992,-0.2205907,-0.22875892,-0.2324110,-0.2315567,-0.2263001,0.0034302,0.0388634,0.07351891,0.1067043,0.1377592,0.16606,0.1910781,0.2123021,0.22933737,0.2418698,0.2496810,0.2526523,0.2507668,0.2441088,0.23286122,0.2173004,0.1977900,0.1747712,0.1487530,0.1202999,0.0900194,0.0585475,0.0265353,-0.0053659,-0.03651893]
[0.7021519,0.6931479,0.669256,0.6310466,0.5794287,0.51563044,0.441166,0.3578029,0.2675092,0.1724133,0.0747472,-0.02320795,-0.1191778,-0.2109510,-0.2964324,-0.3736948,-0.4410247,-0.49696344,-0.5403414,-0.5703050,-0.586335,-0.5882579,-0.5762455,-0.55080985,-0.5127861,0.0097404,0.1102920,0.208315,0.3015695,0.38792704,0.4654309,0.5323400,0.5871712,0.6287354,0.6561655,0.66893699,0.6668787,0.650176,0.6193655,0.5753176,0.5192156,0.452524,0.3769501,0.2944013,0.2069357,0.116710,0.025929,-0.06321712,-0.1485994,-0.228206,0.5142549,0.5086012,0.4935892,0.46954908,0.4370088,0.3966821,0.3494510,0.2963454,0.2385189,0.17722156,0.1137704,0.0495192,-0.0141732,-0.0759748,-0.1346104,-0.188891,-0.2377406,-0.2802204,-0.3155492,-0.3431198,-0.362511,-0.37349913,-0.3760531,-0.3703410,-0.3567192,0.0065162,0.0738196,0.13960609,0.2025276,0.26130,0.3147419,0.3617825,0.4015050,0.43315738,0.4561711,0.4701732,0.4749938,0.4706686,0.4574369,0.4357343,0.4061810,0.369566,0.3268275,0.2790284,0.2273316,0.17297078,0.117221,0.0613686,0.0066798,-0.04562809]
